"","Category_Level_2Accessories","Category_Level_2Bags","Category_Level_2Beauty.Boxes","Category_Level_2Body.Care","Category_Level_2Books","Category_Level_2Clothing","Category_Level_2DVD.and.Blu.Ray","Category_Level_2Footwear","Category_Level_2Fragrance","Category_Level_2Games","Category_Level_2Garden","Category_Level_2Gifting","Category_Level_2Gifts","Category_Level_2Hair.Care","Category_Level_2Health.and.Beauty.Electricals","Category_Level_2Health.and.Beauty.Gift.Sets","Category_Level_2Homeware","Category_Level_2Make.Up","Category_Level_2Merchandise","Category_Level_2Music","Category_Level_2Nail.Care","Category_Level_2NULL","Category_Level_2Shaving","Category_Level_2Skin.Care","Category_Level_2Sports","Category_Level_2Sports.Nutrition","Category_Level_2Tech","Category_Level_2Toys","Delivery_Option_Type_Key","Payment_Method_Key","Locale_Key","Order_Sequence_No","Medium_Key","Campaign_Key","Order_Payment_Status_Key","Payment_Provider_Key","Ordered_Product_Key","Product_Charge_Price","Ordered_Qty","Cancelled_Qty","pay_key_num","num_valid","count","prop","canc_prop","fraud_status","Site_Key"
"13403",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,-1,12,1,-1,82900,7,5,2354890,4.3258,1,1,7,0,3,0,1,0,"153"
"13404",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,-1,12,1,-1,82900,7,5,2354891,4.3258,1,1,7,0,3,0,1,0,"153"
"13405",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,-1,12,1,-1,82900,7,5,2287698,4.7127,1,1,7,0,3,0,1,0,"153"
"13406",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,9,1,48,4659,0,2,2445928,28.564,1,0,0,1,1,1,0,0,"153"
"13407",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,2,7,118,2,0,1,2475176,10.7752,1,0,0,4,4,1,0,0,"153"
"13408",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,1,13,3601,0,2,1266146,11.7577,1,0,0,1,1,1,0,0,"153"
"13409",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,2,13,82461,0,2,1266146,11.7577,1,0,0,1,1,1,0,0,"153"
"13410",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,10,13,82461,0,2,2486825,14.1619,1,0,0,8,8,1,0,0,"153"
"13411",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,1,13,3601,0,2,1266146,11.7577,1,0,0,1,1,1,0,0,"153"
"13412",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,1,13,82461,0,2,1891833,10.7752,1,0,0,1,1,1,0,0,"153"
"13413",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,1,13,3601,0,2,1266146,11.7577,1,0,0,1,1,1,0,0,"153"
"13414",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,9,1,106,82900,0,2,2250315,9.1737,1,0,0,1,1,1,0,0,"153"
"13415",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,1,13,82461,0,2,1266146,11.7577,1,0,0,1,1,1,0,0,"153"
"13416",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,5,13,82461,0,2,2244234,12.7481,1,0,0,2,2,1,0,0,"153"
"13417",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,5,13,82461,0,2,1266146,11.7577,1,0,0,2,2,1,0,0,"153"
"13418",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,2,57,59,9352,0,-1,2330382,8.6186,1,0,0,15,15,1,0,0,"153"
"13419",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,2,3,1,2,0,1,2430096,16.1748,1,0,0,2,2,1,0,0,"153"
"13420",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,6,5,59,133384,0,2,2244734,7.8358,1,0,0,1,1,1,0,0,"153"
"13421",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,6,2,-1,82900,0,1,2185137,50.681,1,0,0,2,2,1,0,0,"153"
"13422",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,6,16,59,53770,0,1,2016028,22.4051,1,0,0,14,14,1,0,0,"153"
"13423",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,2,-1,82900,0,2,1266146,11.7577,1,0,0,2,2,1,0,0,"153"
"13424",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,2,-1,82900,0,2,2244234,12.7481,1,0,0,2,2,1,0,0,"153"
"13425",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,1,13,82461,0,2,1266146,11.7577,1,0,0,1,1,1,0,0,"153"
"13426",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,6,2,13,3601,0,1,2133681,30.185,1,0,0,1,1,1,0,0,"153"
"13427",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,6,3,48,123384,0,1,1855751,15.7674,1,0,0,5,5,1,0,0,"153"
"13428",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,6,3,48,123384,0,1,2064219,9.8566,1,0,0,5,5,1,0,0,"153"
"13429",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,6,1,48,123575,0,1,2399837,21.5584,1,0,0,1,1,1,0,0,"153"
"13430",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,6,2,-1,82900,0,1,2319466,8.6186,1,0,0,4,4,1,0,0,"153"
"13431",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,6,2,106,2,0,1,2241992,7.5482,1,0,0,2,2,1,0,0,"153"
"13432",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,1,13,3601,0,2,1266146,11.7577,1,0,0,1,1,1,0,0,"153"
"13433",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,10,106,2,0,2,2410029,21.7741,1,0,0,2,2,1,0,0,"153"
"13434",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,9,1,48,82900,0,2,2203049,25.5044,1,0,0,1,1,1,0,0,"153"
"13435",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,1,13,82461,0,3,2244234,12.6203,1,0,0,1,1,1,0,0,"153"
"13436",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,-1,6,1,48,123384,7,1,1827289,9.7049,1,1,7,0,1,0,1,0,"153"
"13437",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,1,1,2,0,3,2441402,16.1748,1,0,0,1,1,1,0,0,"153"
"13438",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,1,13,82461,0,2,1266146,11.7577,1,0,0,1,1,1,0,0,"153"
"13439",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,1,13,3601,0,2,1266146,13.0597,1,0,0,1,1,1,0,0,"153"
"13440",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,6,5,-1,82900,0,1,2133681,30.185,1,0,0,2,2,1,0,0,"153"
"13441",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,2,1,13,82461,0,1,1266146,11.6379,1,0,0,1,1,1,0,0,"153"
"13442",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,6,1,1,2,7,1,2477466,323.488,1,1,7,0,2,0,1,0,"153"
"13443",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,6,1,1,2,7,1,2476331,75.4744,1,1,7,0,2,0,1,0,"153"
"13444",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,1,118,2,0,2,2443270,32.6611,1,0,0,4,4,1,0,0,"153"
"13445",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,2,1,106,2,0,1,2330382,8.6186,1,0,0,5,5,1,0,0,"153"
"13446",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,9,2,1,13,82461,0,2,2300354,11.9813,1,0,0,2,2,1,0,0,"153"
"13447",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,9,2,1,13,82461,0,2,2260034,11.9813,1,0,0,2,2,1,0,0,"153"
"13448",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,6,1,-1,82900,0,2,2272620,26.982,1,0,0,1,1,1,0,0,"153"
"13449",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,9,2,59,53924,0,2,2375552,35.7104,1,0,0,3,3,1,0,0,"153"
"13450",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,1,106,2,0,2,2461589,25.049,1,0,0,1,1,1,0,0,"153"
"13451",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,1,118,2,0,3,1485467,9.6969,1,0,0,1,1,1,0,0,"153"
"13452",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,67,12,11,118,2,0,5,2457605,8.7923,1,0,0,7,7,1,0,0,"153"
"13453",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,48,59,132641,0,2,2276006,9.8007,1,0,0,14,14,1,0,0,"153"
"13454",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,6,1,106,2,7,1,2217904,48.5244,1,1,7,0,5,0,1,0,"153"
"13455",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,6,1,106,2,7,1,2410316,43.1248,1,0,7,0,5,0,0,0,"153"
"13456",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,6,1,106,2,7,1,2339446,38.8115,1,0,7,0,5,0,0,0,"153"
"13457",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,6,1,48,123575,0,2,2475240,35.944,1,0,0,1,1,1,0,0,"153"
"13458",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,26,118,2,0,2,2250164,63.7087,1,0,0,17,17,1,0,0,"153"
"13459",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,6,16,1,2,0,1,2273949,9.7049,1,0,0,8,8,1,0,0,"153"
"13460",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,2,1,13,82461,0,2,2133681,30.4885,1,1,0,1,1,1,1,0,"153"
"13461",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,3,13,82461,0,2,1249484,6.0066,1,0,0,2,2,1,0,0,"153"
"13462",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,3,13,82461,0,2,2244734,7.8358,1,0,0,2,2,1,0,0,"153"
"13463",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,2,12,13,3601,0,1,1266146,11.6379,3,0,0,12,12,1,0,0,"153"
"13464",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,2,12,13,3601,0,1,1485467,9.6969,3,0,0,12,12,1,0,0,"153"
"13465",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,2,12,13,3601,0,1,2244234,12.6203,2,0,0,12,12,1,0,0,"153"
"13466",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,2,22,1,2,0,1,2388442,7.5482,1,0,0,63,63,1,0,0,"153"
"13467",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,2,22,1,2,0,1,2188430,9.7049,1,0,0,63,63,1,0,0,"153"
"13468",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,2,22,1,2,0,1,2392340,7.5482,1,0,0,63,63,1,0,0,"153"
"13469",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,1,-1,82900,0,1,2250164,63.0777,1,0,0,1,1,1,0,0,"153"
"13470",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,1,13,82461,0,2,2250164,63.7087,1,0,0,1,1,1,0,0,"153"
"13471",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,2,1,-1,82900,0,1,2250164,63.0777,1,0,0,1,1,1,0,0,"153"
"13472",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,2,14,13,82461,0,2,2250164,63.7087,1,0,0,7,7,1,0,0,"153"
"13473",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,6,41,48,123384,0,2,2260881,9.8007,1,0,0,7,7,1,0,0,"153"
"13474",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,2,13,82461,0,2,2250164,63.7087,1,0,0,1,1,1,0,0,"153"
"13475",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,1,13,82461,0,3,2244234,12.6203,1,0,0,4,4,1,0,0,"153"
"13476",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,1,13,82461,0,2,2250164,63.7087,1,0,0,1,1,1,0,0,"153"
"13477",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,-1,2,2,118,2,0,1,2477720,10.7752,1,0,0,1,1,1,0,0,"153"
"13478",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,4,48,8075,0,2,2276006,9.8007,1,0,0,13,13,1,0,0,"153"
"13479",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,4,48,8075,0,2,2181295,10.3678,1,0,0,13,13,1,0,0,"153"
"13480",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,4,48,8075,0,2,2315242,9.8007,1,0,0,13,13,1,0,0,"153"
"13481",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,4,13,82461,0,2,2250164,63.7087,1,0,0,3,3,1,0,0,"153"
"13482",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,2,1,-1,82900,0,1,2250164,63.0777,1,0,0,1,1,1,0,0,"153"
"13483",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,2,1,13,82461,0,1,2250164,63.0777,1,0,0,1,1,1,0,0,"153"
"13484",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,2,1,2,0,2,2250164,63.7087,1,0,0,1,1,1,0,0,"153"
"13485",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,1,-1,82900,0,2,2250164,63.7087,1,0,0,2,2,1,0,0,"153"
"13486",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,1,-1,82900,0,2,2016028,25.049,1,0,0,2,2,1,0,0,"153"
"13487",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,6,1,48,123575,0,1,2475239,35.5846,1,1,0,1,1,1,1,0,"153"
"13488",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,1,1,2,0,2,1844626,6.8693,1,0,0,2,2,1,0,0,"153"
"13489",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,1,1,2,0,2,1517528,10.3678,1,0,0,2,2,1,0,0,"153"
"13490",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,4,13,82461,0,2,2329855,5.2398,1,0,0,3,3,1,0,0,"153"
"13491",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,4,13,82461,0,2,2297151,5.2398,1,0,0,3,3,1,0,0,"153"
"13492",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,-1,6,1,13,82461,0,-1,2372125,19.9609,1,0,0,2,2,1,0,0,"153"
"13493",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,-1,6,14,59,53801,0,-1,2372125,19.9609,1,0,0,4,4,1,0,0,"153"
"13494",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,9,6,1,106,2,0,2,2373381,6.5258,1,1,0,8,8,1,1,0,"153"
"13495",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,9,6,1,106,2,0,2,2317218,9.2656,1,0,0,8,8,1,0,0,"153"
"13496",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,6,23,110,123384,0,2,2315242,9.8007,1,0,0,22,22,1,0,0,"153"
"13497",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,6,1,13,3601,0,1,2319466,8.6186,1,0,0,2,2,1,0,0,"153"
"13498",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,6,1,13,3601,0,1,2060343,11.1826,1,0,0,2,2,1,0,0,"153"
"13499",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,3,13,82461,0,2,2250164,63.7087,1,0,0,1,1,1,0,0,"153"
"13500",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,1,118,2,0,2,1266146,11.7577,1,0,0,1,1,1,0,0,"153"
"13501",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,6,13,82461,0,1,2250164,63.0777,1,0,0,1,1,1,0,0,"153"
"13502",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,6,5,-1,82900,0,1,2250164,63.0777,1,0,0,4,4,1,0,0,"153"
"13503",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,2,12,118,2,0,1,2329855,5.1919,2,0,0,1,1,1,0,0,"153"
"13504",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,-1,6,1,48,123575,7,1,2007731,248.0056,1,1,7,0,1,0,1,0,"153"
"13505",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,12,1,1,2,7,5,2477467,312.2941,1,1,7,0,1,0,1,0,"153"
"13506",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,2,1,48,8057,0,1,2304982,7.5482,1,0,0,1,1,1,0,0,"153"
"13507",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,6,3,59,53756,0,1,1873340,11.8615,1,0,0,1,1,1,0,0,"153"
"13508",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,6,1,48,123384,7,1,2392341,377.404,1,1,7,0,16,0,1,0,"153"
"13509",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,2,1,13,3601,0,2,1266146,11.7577,1,1,0,3,3,1,1,0,"153"
"13510",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,1,13,3601,0,3,1266146,11.6379,1,0,0,2,2,1,0,0,"153"
"13511",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,2,13,3601,0,2,2117426,5.2398,1,0,0,3,3,1,0,0,"153"
"13512",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,2,13,3601,0,2,2329855,5.2398,1,0,0,3,3,1,0,0,"153"
"13513",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2,1,13,82461,0,2,2244234,12.7481,1,0,0,1,1,1,0,0,"153"
"13514",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,6,2,48,123384,7,1,2315286,75.4744,2,2,7,0,16,0,1,0,"153"
"13515",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,6,3,48,123384,7,1,2316194,86.2576,1,1,7,0,16,0,1,0,"153"
"13516",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,6,4,48,123384,7,1,2431836,420.5368,1,1,7,0,16,0,1,0,"153"
"13517",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,2,1,-1,82900,0,1,1266146,11.6379,1,0,0,3,3,1,0,0,"153"
"13518",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,2,1,-1,82900,0,1,1328991,28.0283,1,0,0,3,3,1,0,0,"153"
"13519",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,2,1,-1,82900,0,1,2250164,63.0857,1,0,0,3,3,1,0,0,"153"
"13520",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,6,5,48,123384,7,1,2479352,134.79,1,1,7,0,16,0,1,0,"153"
"13521",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,6,10,59,133384,0,1,2016028,22.4051,1,0,0,12,12,1,0,0,"153"
"13522",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,6,1,-1,82900,0,2,2016028,22.6287,1,0,0,1,1,1,0,0,"153"
"13523",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,6,17,48,123384,0,1,2244090,25.6321,1,0,0,39,39,1,0,0,"153"
"13524",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,6,3,13,82461,0,2,1891833,10.7752,1,0,0,2,2,1,0,0,"153"
"13525",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,6,1,48,123575,0,1,2475239,35.5846,1,0,0,1,1,1,0,0,"153"
"13526",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,6,1,1,2,7,1,2476146,22.6447,1,1,7,0,3,0,1,0,"153"
"13527",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,6,1,1,2,7,1,2483993,10.7752,1,1,7,0,3,0,1,0,"153"
"13528",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,6,1,1,2,7,1,2345291,32.3416,1,1,7,0,3,0,1,0,"153"
"13529",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,6,1,106,2,7,1,2399701,420.5368,1,1,7,0,1,0,1,0,"153"
