"","Category_Level_2Accessories","Category_Level_2Bags","Category_Level_2Beauty.Boxes","Category_Level_2Body.Care","Category_Level_2Books","Category_Level_2Clothing","Category_Level_2DVD.and.Blu.Ray","Category_Level_2Footwear","Category_Level_2Fragrance","Category_Level_2Games","Category_Level_2Garden","Category_Level_2Gifting","Category_Level_2Gifts","Category_Level_2Hair.Care","Category_Level_2Health.and.Beauty.Electricals","Category_Level_2Health.and.Beauty.Gift.Sets","Category_Level_2Homeware","Category_Level_2Make.Up","Category_Level_2Merchandise","Category_Level_2Music","Category_Level_2Nail.Care","Category_Level_2NULL","Category_Level_2Shaving","Category_Level_2Skin.Care","Category_Level_2Sports","Category_Level_2Sports.Nutrition","Category_Level_2Tech","Category_Level_2Toys","Delivery_Option_Type_Key","Payment_Method_Key","Locale_Key","Order_Sequence_No","Medium_Key","Campaign_Key","Order_Payment_Status_Key","Payment_Provider_Key","Ordered_Product_Key","Product_Charge_Price","Ordered_Qty","Cancelled_Qty","pay_key_num","num_valid","count","prop","canc_prop","fraud_status","Site_Key"
"8253",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,2,59,145289,0,1,2470694,28,1,0,0,2,2,1,0,0,"11"
"8254",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,3,59,145289,0,2,2438716,27.57,1,0,0,2,2,1,0,0,"11"
"8255",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,3,59,145289,0,2,2476560,21.21,1,0,0,2,2,1,0,0,"11"
"8256",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,59,145273,0,1,2445855,18.2,1,0,0,2,2,1,0,0,"11"
"8257",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,59,145273,0,1,2412423,45.5,1,0,0,2,2,1,0,0,"11"
"8258",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,1,59,145273,0,2,2420125,137.86,1,0,0,1,1,1,0,0,"11"
"8259",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,3,2,1,2,0,1,2424959,159,1,0,0,3,3,1,0,0,"11"
"8260",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,3,1,13,3601,0,1,2470622,34,1,0,0,1,1,1,0,0,"11"
"8261",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,2,59,145289,0,2,2470622,28.28,1,0,0,4,4,1,0,0,"11"
"8262",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,3,59,144738,0,2,2438892,35.35,1,0,0,2,2,1,0,0,"11"
"8263",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,3,59,144738,0,2,2438711,38.88,1,0,0,2,2,1,0,0,"11"
"8264",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,1,48,74494,0,1,2463382,51.3,1,0,0,1,1,1,0,0,"11"
"8265",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,48,123836,0,1,2433533,39.9,1,0,0,1,1,1,0,0,"11"
"8266",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,3,1,106,2,0,2,2372188,56.9921,1,0,0,1,1,1,0,0,"11"
"8267",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,13,3601,0,1,2469999,66.5,1,0,0,1,1,1,0,0,"11"
"8268",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,2,48,74673,0,1,2452106,77,1,0,0,1,1,1,0,0,"11"
"8269",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,1,13,3601,0,4,2412622,40.6,1,0,0,1,1,1,0,0,"11"
"8270",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,106,2,0,1,2328327,0,1,0,0,2,2,1,0,0,"11"
"8271",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,106,2,0,1,2433515,62,1,0,0,2,2,1,0,0,"11"
"8272",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,3,2,59,145273,0,1,2464933,35,1,0,0,1,1,1,0,0,"11"
"8273",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,3,1,48,123845,0,1,2424973,45,1,0,0,1,1,1,0,0,"11"
"8274",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,1,48,123836,0,1,2464803,59.5,1,0,0,2,2,1,0,0,"11"
"8275",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,1,48,123836,0,1,2464722,85,1,0,0,2,2,1,0,0,"11"
"8276",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,3,1,48,123836,0,2,2344059,37.37,1,0,0,1,1,1,0,0,"11"
"8277",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,3,1,1,2,7,1,2469800,52,1,1,7,0,1,0,1,0,"11"
"8278",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,4,13,3601,0,4,2464807,56,1,1,0,1,1,1,1,0,"11"
"8279",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,3,1,48,124072,0,1,2464230,67.1979,1,0,0,1,1,1,0,0,"11"
"8280",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,2,13,3601,0,1,2452250,63,1,0,0,2,2,1,0,0,"11"
"8281",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,1,2,0,1,2213343,33,1,0,0,1,1,1,0,0,"11"
"8282",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,13,2,0,1,1927107,56,1,0,0,1,1,1,0,0,"11"
"8283",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,3,1,48,124072,0,2,2464905,42.4246,1,0,0,1,1,1,0,0,"11"
"8284",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,3,2,59,145273,1,1,2210379,59.2445,1,1,1,0,2,0,1,0,"11"
"8285",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,2,59,145273,0,1,2469821,36.4,1,0,0,2,2,1,0,0,"11"
"8286",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,2,13,3601,0,1,1789614,250,1,0,0,2,2,1,0,0,"11"
"8287",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,3,1,13,3601,0,1,2261065,50.96,1,0,0,1,1,1,0,0,"11"
"8288",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,3,59,145273,0,1,2464891,45.5,1,0,0,1,1,1,0,0,"11"
"8289",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,48,123836,0,1,2248239,54,1,0,0,1,1,1,0,0,"11"
"8290",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,3,1,48,123845,0,1,2296693,69,1,0,0,1,1,1,0,0,"11"
"8291",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,48,74673,0,1,2438885,85,1,0,0,1,1,1,0,0,"11"
"8292",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,3,1,106,2,0,2,2464777,74.5194,1,0,0,1,1,1,0,0,"11"
"8293",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,3,1,48,124072,0,1,2470656,41.5046,1,0,0,1,1,1,0,0,"11"
"8294",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,48,123836,0,1,2323361,57,1,0,0,1,1,1,0,0,"11"
"8295",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,1,13,3601,0,1,1931720,72.25,1,0,0,1,1,1,0,0,"11"
"8296",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,1,-1,82900,0,1,2464262,16.7995,1,0,0,1,1,1,0,0,"11"
"8297",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,2,106,2,0,2,2461264,18.89,1,0,0,3,3,1,0,0,"11"
"8298",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,3,1,48,124072,0,1,2464177,26.6815,1,0,0,1,1,1,0,0,"11"
"8299",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,3,4,13,3601,0,1,2465271,31.5,1,0,0,6,6,1,0,0,"11"
"8300",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,3,4,13,3601,0,1,2443052,63,1,0,0,6,6,1,0,0,"11"
"8301",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,3,4,13,3601,0,1,2412416,44.8,1,0,0,6,6,1,0,0,"11"
"8302",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,3,4,13,3601,0,1,2412602,43.4,1,0,0,6,6,1,0,0,"11"
"8303",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,3,4,13,3601,0,1,2420160,38.5,1,0,0,6,6,1,0,0,"11"
"8304",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,3,4,13,3601,0,1,2423460,52.5,1,0,0,6,6,1,0,0,"11"
"8305",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,5,59,13238,0,2,2429830,102.51,1,0,0,13,13,1,0,0,"11"
"8306",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,5,59,13238,0,2,2210411,60.55,1,0,0,13,13,1,0,0,"11"
"8307",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,5,59,13238,0,2,2267989,98.27,1,0,0,13,13,1,0,0,"11"
"8308",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,5,59,13238,0,2,2429787,91.2,2,0,0,13,13,1,0,0,"11"
"8309",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,3,2,48,80101,0,1,2469376,27.6697,1,1,0,2,2,1,1,0,"11"
"8310",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,1,81,62971,0,2,2423183,35.35,1,0,0,1,1,1,0,0,"11"
"8311",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,3,2,-1,82900,0,1,2420096,49,1,0,0,2,2,1,0,0,"11"
"8312",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,3,2,-1,82900,0,4,2469652,36.4,1,0,0,2,2,1,0,0,"11"
"8313",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,3,1,48,124072,0,1,2210413,50.3575,1,0,0,1,1,1,0,0,"11"
"8314",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,13,3601,0,1,2242898,35,1,0,0,1,1,1,0,0,"11"
"8315",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,3,1,13,3601,0,1,2412576,56,1,0,0,2,2,1,0,0,"11"
"8316",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,3,1,13,3601,0,1,2412664,68.6,1,0,0,2,2,1,0,0,"11"
"8317",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,1,13,3601,7,1,1935443,50.3575,3,3,7,0,1,0,1,0,"11"
"8318",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,1,-1,82900,0,4,2470692,28,1,0,0,2,2,1,0,0,"11"
"8319",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,1,-1,82900,0,4,2439542,24.5,1,0,0,2,2,1,0,0,"11"
"8320",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,1,1,2,7,1,2440888,65,1,1,7,0,1,0,1,0,"11"
"8321",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,2,-1,82900,0,4,2460847,49.5,1,0,0,1,1,1,0,0,"11"
"8322",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,1,13,3601,0,4,2348687,84,1,0,0,1,1,1,0,0,"11"
"8323",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,3,1,1,2,7,1,2374721,159,1,1,7,0,1,0,1,0,"11"
"8324",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,6,59,144740,0,4,2433500,42,1,0,0,3,3,1,0,0,"11"
"8325",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,6,59,144740,0,4,2412677,68.6,1,0,0,3,3,1,0,0,"11"
"8326",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,5,59,145289,0,2,2420025,34.64,1,0,0,1,1,1,0,0,"11"
"8327",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,1,13,3601,0,4,2210220,47,1,0,0,1,1,1,0,0,"11"
"8328",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,49,13,3601,0,4,2251142,45.5691,1,0,0,48,48,1,0,0,"11"
"8329",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,49,13,3601,0,4,1895987,50.6323,1,0,0,48,48,1,0,0,"11"
"8330",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,50,118,2,0,4,2239392,106.3279,1,0,0,48,48,1,0,0,"11"
"8331",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,51,118,2,0,4,2476460,50.6323,1,0,0,48,48,1,0,0,"11"
"8332",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,52,118,2,0,4,2460896,45.5691,1,0,0,48,48,1,0,0,"11"
"8333",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,2,59,13238,0,2,2439511,41.01,1,0,0,2,2,1,0,0,"11"
"8334",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,3,1,57,72497,0,1,2420074,73.1,1,1,0,1,1,1,1,0,"11"
"8335",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,1,13,3601,0,1,2210115,44.2,1,0,0,1,1,1,0,0,"11"
"8336",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,3,2,13,3601,0,1,2476523,42,1,0,0,2,2,1,0,0,"11"
"8337",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,3,2,13,3601,0,1,2400480,108.5,1,0,0,2,2,1,0,0,"11"
"8338",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,1,2,0,1,2323623,56,1,0,0,1,1,1,0,0,"11"
"8339",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,3,1,13,3601,0,1,2470694,32,1,0,0,1,1,1,0,0,"11"
"8340",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,1,59,145273,0,4,2185410,76.5,1,0,0,1,1,1,0,0,"11"
"8341",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,2,59,145272,0,1,1894394,66.5,1,0,0,1,1,1,0,0,"11"
"8342",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,1,1,2,0,4,2412436,48.202,1,0,0,2,2,1,0,0,"11"
"8343",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,1,1,2,0,4,2443199,124.0497,1,0,0,2,2,1,0,0,"11"
"8344",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,3,1,48,123836,0,1,2433501,51,1,0,0,1,1,1,0,0,"11"
"8345",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,2,-1,82900,0,4,2439024,59.5,1,0,0,2,2,1,0,0,"11"
"8346",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,2,-1,82900,0,4,2127320,111.3,1,0,0,2,2,1,0,0,"11"
"8347",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,1,-1,82900,0,4,2436849,52,1,0,0,1,1,1,0,0,"11"
"8348",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,1,106,2,0,4,2438702,38.734,1,0,0,1,1,1,0,0,"11"
"8349",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,3,1,13,3601,0,1,2431662,84,1,0,0,2,2,1,0,0,"11"
"8350",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,3,1,13,3601,0,1,2412504,49,1,0,0,2,2,1,0,0,"11"
"8351",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,3,1,-1,82900,0,1,2103826,55.25,1,0,0,1,1,1,0,0,"11"
"8352",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,3,1,13,3601,0,2,2456500,61.61,1,0,0,1,1,1,0,0,"11"
"8353",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,3,1,118,2,0,3,2431585,63,1,0,0,1,1,1,0,0,"11"
"8354",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,1,59,13433,7,1,2464950,50,1,1,7,0,2,0,1,0,"11"
"8355",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,3,2,59,13433,7,1,2420181,55,1,1,7,0,2,0,1,0,"11"
"8356",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,13,3601,0,1,2348742,67.5,1,0,0,1,1,1,0,0,"11"
"8357",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,13,3601,0,1,2412648,49.3,1,0,0,1,1,1,0,0,"11"
"8358",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,3,1,48,74673,0,1,2445856,15.6,1,0,0,2,2,1,0,0,"11"
"8359",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,3,1,48,74673,0,1,2157339,10.8,1,0,0,2,2,1,0,0,"11"
"8360",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,2,13,3601,0,2,2412386,37.87,1,0,0,3,3,1,0,0,"11"
"8361",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,3,1,48,124072,0,1,2210378,59.2445,1,0,0,1,1,1,0,0,"11"
"8362",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,3,3,13,3601,0,1,2412386,37.5,1,0,0,3,3,1,0,0,"11"
"8363",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,3,1,106,2,0,2,2262429,87.87,1,0,0,1,1,1,0,0,"11"
"8364",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,13,3601,0,1,2464807,55.3394,1,0,0,2,2,1,0,0,"11"
"8365",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,13,3601,0,1,2464640,65.719,1,0,0,2,2,1,0,0,"11"
"8366",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,3,1,48,124072,0,1,2464257,22.681,1,0,0,1,1,1,0,0,"11"
"8367",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,3,59,145289,0,1,2423451,35,1,0,0,1,1,1,0,0,"11"
"8368",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,1,1,2,0,4,2442991,48.422,1,0,0,3,3,1,0,0,"11"
"8369",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,1,1,2,0,4,2433484,48.422,1,0,0,3,3,1,0,0,"11"
"8370",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3,1,1,2,0,4,2476579,41.5046,1,0,0,3,3,1,0,0,"11"
"8371",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,2,13,3601,0,1,2357563,37.5,1,0,0,2,2,1,0,0,"11"
"8372",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,2,13,3601,0,1,2425841,37.5,1,0,0,2,2,1,0,0,"11"
"8373",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,1,48,123836,0,2,2374859,84.99,1,0,0,1,1,1,0,0,"11"
"8374",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,3,1,48,123845,0,2,2456393,140.39,1,0,0,1,1,1,0,0,"11"
"8375",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,48,123836,0,1,2210412,50.96,1,0,0,1,1,1,0,0,"11"
"8376",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,48,123836,0,1,2456833,70.2,1,0,0,1,1,1,0,0,"11"
"8377",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,13,3601,0,1,2452114,42,1,0,0,1,1,1,0,0,"11"
"8378",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,13,3601,0,1,2464934,35,1,0,0,2,2,1,0,0,"11"
"8379",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,1,13,3601,0,1,2465023,31.5,1,0,0,2,2,1,0,0,"11"
"8380",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,1,48,74343,0,1,2469944,89.25,1,0,0,1,1,1,0,0,"11"
