"","Category_Level_2Accessories","Category_Level_2Bags","Category_Level_2Beauty.Boxes","Category_Level_2Body.Care","Category_Level_2Books","Category_Level_2Clothing","Category_Level_2DVD.and.Blu.Ray","Category_Level_2Footwear","Category_Level_2Fragrance","Category_Level_2Games","Category_Level_2Garden","Category_Level_2Gifting","Category_Level_2Gifts","Category_Level_2Hair.Care","Category_Level_2Health.and.Beauty.Electricals","Category_Level_2Health.and.Beauty.Gift.Sets","Category_Level_2Homeware","Category_Level_2Make.Up","Category_Level_2Merchandise","Category_Level_2Music","Category_Level_2Nail.Care","Category_Level_2NULL","Category_Level_2Shaving","Category_Level_2Skin.Care","Category_Level_2Sports","Category_Level_2Sports.Nutrition","Category_Level_2Tech","Category_Level_2Toys","Delivery_Option_Type_Key","Payment_Method_Key","Locale_Key","Order_Sequence_No","Medium_Key","Campaign_Key","Order_Payment_Status_Key","Payment_Provider_Key","Ordered_Product_Key","Product_Charge_Price","Ordered_Qty","Cancelled_Qty","pay_key_num","num_valid","count","prop","canc_prop","fraud_status","Site_Key"
"10544",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,-1,8,8,118,2,0,2,2510445,15.5625,1,1,0,2,2,1,1,0,"119"
"10545",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,17,13,82461,0,1,2389864,19.1758,1,0,0,17,17,1,0,0,"119"
"10546",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,2,1,2,0,1,2297459,5.7782,1,0,0,2,2,1,0,0,"119"
"10547",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,2,1,2,0,1,2353008,5.7782,1,0,0,2,2,1,0,0,"119"
"10548",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,6,13,82461,0,2,1882796,9.1757,1,0,0,7,7,1,0,0,"119"
"10549",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,6,13,82461,0,2,2312558,5.054,1,0,0,7,7,1,0,0,"119"
"10550",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,6,13,82461,0,2,2314719,5.054,1,0,0,7,7,1,0,0,"119"
"10551",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,8,7,118,2,0,3,2349512,6.0478,1,1,0,1,1,1,1,0,"119"
"10552",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,33,118,2,0,2,2407207,17.3191,1,0,0,76,76,1,0,0,"119"
"10553",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,13,82461,0,3,1254888,6.7181,1,0,0,2,2,1,0,0,"119"
"10554",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,13,82461,0,3,1782038,9.0756,1,0,0,2,2,1,0,0,"119"
"10555",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,8,9,106,2,0,1,1133158,5.7782,1,0,0,4,4,1,0,0,"119"
"10556",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,8,9,106,2,0,1,1133157,5.7782,1,0,0,4,4,1,0,0,"119"
"10557",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,8,1,106,2,0,3,2188157,10.0155,1,0,0,2,2,1,0,0,"119"
"10558",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,8,1,106,2,0,3,2403267,10.0155,1,0,0,2,2,1,0,0,"119"
"10559",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,9,59,143200,0,2,16957,16.3022,1,0,0,15,15,1,0,0,"119"
"10560",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,48,137728,0,3,1858711,12.1342,1,0,0,1,1,1,0,0,"119"
"10561",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,106,2,0,3,2053387,5.0463,1,0,0,3,3,1,0,0,"119"
"10562",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,106,2,0,3,2053389,5.0463,1,0,0,3,3,1,0,0,"119"
"10563",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,9,8,1,48,137728,0,2,2438660,25.4856,1,0,0,1,1,1,0,0,"119"
"10564",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,1,1,2,0,2,2258689,12.8584,1,0,0,1,1,1,0,0,"119"
"10565",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,1,2,0,3,2270122,10.0848,1,0,0,1,1,1,0,0,"119"
"10566",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,3,59,67145,0,3,8674,6.0478,1,0,0,3,3,1,0,0,"119"
"10567",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,3,59,67145,0,3,1763526,7.0802,1,0,0,3,3,1,0,0,"119"
"10568",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,3,59,67145,0,3,2248152,8.0817,1,0,0,3,3,1,0,0,"119"
"10569",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,1,13,82461,0,1,2067983,45.4164,1,0,0,1,1,1,0,0,"119"
"10570",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,8,1,13,82461,0,3,1827274,25.2314,1,0,0,1,1,1,0,0,"119"
"10571",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,8,2,106,2,0,3,2505531,14.1373,1,0,0,2,2,1,0,0,"119"
"10572",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,8,1,1,2,0,1,2347345,19.1758,1,0,0,1,1,1,0,0,"119"
"10573",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,48,137729,0,3,2402083,60.5475,1,0,0,1,1,1,0,0,"119"
"10574",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,8,1,13,82461,0,1,2277127,20.1774,1,0,0,3,3,1,0,0,"119"
"10575",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,8,1,13,82461,0,1,2277130,60.5475,1,0,0,3,3,1,0,0,"119"
"10576",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,8,1,13,82461,0,1,2277129,45.4164,1,0,0,3,3,1,0,0,"119"
"10577",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,13,82461,0,3,2017426,16.1404,1,0,0,1,1,1,0,0,"119"
"10578",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,-1,8,1,106,2,0,1,2483466,11.1326,1,1,0,2,2,1,1,0,"119"
"10579",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,-1,8,1,106,2,0,1,2483467,11.1326,1,1,0,2,2,1,1,0,"119"
"10580",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,151,1,2,0,1,1102083,3.8521,1,0,0,41,41,1,0,0,"119"
"10581",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,7,8,151,1,2,0,1,1884179,3.8521,1,0,0,41,41,1,0,0,"119"
"10582",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,151,1,2,0,1,1544096,3.8521,1,0,0,41,41,1,0,0,"119"
"10583",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,151,1,2,0,1,2038041,3.8521,1,0,0,41,41,1,0,0,"119"
"10584",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,151,1,2,0,1,1706951,3.8521,1,0,0,41,41,1,0,0,"119"
"10585",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,151,1,2,0,1,2040599,3.8521,1,0,0,41,41,1,0,0,"119"
"10586",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,31,13,82461,0,2,1913817,3.8906,1,0,0,11,11,1,0,0,"119"
"10587",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,31,13,82461,0,2,2108115,3.8906,1,0,0,11,11,1,0,0,"119"
"10588",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,32,13,82461,0,2,2108632,5.8321,1,0,0,11,11,1,0,0,"119"
"10589",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,32,13,82461,0,2,2133780,5.8321,1,0,0,11,11,1,0,0,"119"
"10590",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,50,1,2,0,2,1277614,3.8906,1,0,0,5,5,1,0,0,"119"
"10591",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,50,1,2,0,2,1917872,3.8906,1,0,0,5,5,1,0,0,"119"
"10592",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,1,2,0,3,1787749,36.3254,1,0,0,1,1,1,0,0,"119"
"10593",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,2,59,144101,0,1,2235523,7.7196,1,0,0,1,1,1,0,0,"119"
"10594",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,19,106,2,0,3,2235514,19.1758,1,0,0,1,1,1,0,0,"119"
"10595",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,449,59,143649,0,3,2387129,40.3625,1,0,0,122,122,1,0,0,"119"
"10596",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,6,59,143200,0,3,2404512,13.1357,1,0,0,4,4,1,0,0,"119"
"10597",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,8,59,144102,0,3,2395902,9.2374,2,0,0,3,3,1,0,0,"119"
"10598",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,8,59,144102,0,3,2466639,9.2451,1,0,0,3,3,1,0,0,"119"
"10599",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,8,59,144102,0,3,2461569,12.3422,1,0,0,3,3,1,0,0,"119"
"10600",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,9,125,2,0,2,2476335,15.2929,1,0,0,5,5,1,0,0,"119"
"10601",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,9,125,2,0,2,1880248,25.4856,1,0,0,5,5,1,0,0,"119"
"10602",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,9,125,2,0,2,1105726,11.0093,1,0,0,5,5,1,0,0,"119"
"10603",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,64,1,2,0,3,2038041,3.8521,1,0,0,71,71,1,0,0,"119"
"10604",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,64,1,2,0,3,1527091,3.8521,1,0,0,71,71,1,0,0,"119"
"10605",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,17,59,142841,0,3,2475182,15.1388,1,0,0,12,12,1,0,0,"119"
"10606",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,17,59,142841,0,3,2106056,13.1357,1,0,0,12,12,1,0,0,"119"
"10607",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,17,59,142841,0,3,1850935,9.0833,1,0,0,12,12,1,0,0,"119"
"10608",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,12,59,144102,0,3,2068266,8.0817,1,0,0,8,8,1,0,0,"119"
"10609",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,1,106,2,0,2,2211468,13.2667,1,0,0,5,5,1,0,0,"119"
"10610",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,1,106,2,0,2,2191193,22.4501,1,0,0,5,5,1,0,0,"119"
"10611",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,1,106,2,0,2,2348964,13.2667,1,0,0,5,5,1,0,0,"119"
"10612",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,1,106,2,0,2,2324670,13.2667,1,0,0,5,5,1,0,0,"119"
"10613",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,1,106,2,0,2,2301254,7.1495,1,0,0,5,5,1,0,0,"119"
"10614",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,8,2,13,82461,0,1,2383145,90.8252,1,0,0,2,2,1,0,0,"119"
"10615",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,8,1,106,2,0,3,2406977,40.3625,1,0,0,1,1,1,0,0,"119"
"10616",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,2,118,2,0,1,1908762,15.1388,1,0,0,6,6,1,0,0,"119"
"10617",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,164,59,144102,0,3,2061442,7.7196,1,0,0,27,27,1,0,0,"119"
"10618",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,3,118,2,0,1,1239507,6.2019,1,0,0,6,6,1,0,0,"119"
"10619",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,163,1,2,0,3,1858105,6.017,1,0,0,18,18,1,0,0,"119"
"10620",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,-1,82900,0,3,1786304,45.4164,1,0,0,1,1,1,0,0,"119"
"10621",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,64,509,2,0,3,2314744,6.0478,1,0,0,1,1,1,0,0,"119"
"10622",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,45,118,2,0,2,2446323,10.4161,1,0,0,4,4,1,0,0,"119"
"10623",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,45,118,2,0,2,2441402,15.2929,1,0,0,4,4,1,0,0,"119"
"10624",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,45,118,2,0,2,2267151,9.6842,1,0,0,4,4,1,0,0,"119"
"10625",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,40,106,2,0,3,1839015,6.017,1,0,0,52,52,1,0,0,"119"
"10626",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,26,1,2,0,2,2189050,3.8906,1,0,0,22,22,1,0,0,"119"
"10627",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,26,1,2,0,2,1083060,3.8906,1,0,0,22,22,1,0,0,"119"
"10628",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,26,1,2,0,2,1134032,3.8906,1,0,0,22,22,1,0,0,"119"
"10629",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,26,1,2,0,2,1820428,3.8906,1,0,0,22,22,1,0,0,"119"
"10630",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,28,106,2,0,3,1317090,23.2283,1,0,0,7,7,1,0,0,"119"
"10631",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,10,59,144102,0,3,1880248,25.2314,1,0,0,18,18,1,0,0,"119"
"10632",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,10,59,144102,0,3,1784069,19.1758,1,0,0,18,18,1,0,0,"119"
"10633",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,56,59,144101,0,3,2395650,5.0077,1,0,0,21,21,1,0,0,"119"
"10634",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,56,59,144101,0,3,2136366,3.8521,1,0,0,21,21,1,0,0,"119"
"10635",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,56,59,144101,0,3,1917870,3.8521,1,0,0,21,21,1,0,0,"119"
"10636",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,56,59,144101,0,3,2395647,10.0848,1,0,0,21,21,1,0,0,"119"
"10637",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,56,59,144101,0,3,2395648,5.0077,1,0,0,21,21,1,0,0,"119"
"10638",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,8,85,118,2,0,1,2129103,6.017,1,0,0,4,5,0.8,0,0,"119"
"10639",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,8,85,118,2,0,1,1858105,6.017,1,0,0,4,5,0.8,0,0,"119"
"10640",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,68,-1,82900,0,1,2038041,3.8521,1,0,0,7,7,1,0,0,"119"
"10641",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,68,-1,82900,0,1,1336109,3.8521,1,0,0,7,7,1,0,0,"119"
"10642",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,118,2,0,3,2043002,5.0463,1,0,0,9,9,1,0,0,"119"
"10643",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,118,2,0,3,2043001,5.0463,1,0,0,9,9,1,0,0,"119"
"10644",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,118,2,0,3,1343283,13.1357,1,0,0,9,9,1,0,0,"119"
"10645",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,118,2,0,3,2158653,14.1373,1,0,0,9,9,1,0,0,"119"
"10646",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,118,2,0,3,2034540,5.0463,1,0,0,9,9,1,0,0,"119"
"10647",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,118,2,0,3,2034539,5.0463,1,0,0,9,9,1,0,0,"119"
"10648",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,118,2,0,3,2090116,6.2019,1,0,0,9,9,1,0,0,"119"
"10649",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,118,2,0,3,2107181,11.1326,1,0,0,9,9,1,0,0,"119"
"10650",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,118,2,0,3,2243237,13.6288,1,0,0,9,9,1,0,0,"119"
"10651",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,8,4,59,144101,0,2,2077254,6.9415,1,1,0,5,5,1,1,0,"119"
"10652",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,8,4,59,144101,0,2,2330341,19.0834,1,1,0,5,5,1,1,0,"119"
"10653",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,8,4,59,144101,0,2,1875891,8.6596,1,1,0,5,5,1,1,0,"119"
"10654",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,8,4,59,144101,0,2,2419083,9.5532,1,1,0,5,5,1,1,0,"119"
"10655",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,59,144102,0,3,2235514,19.1758,1,0,0,1,1,1,0,0,"119"
"10656",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,12,59,67225,0,3,1337430,8.0817,1,0,0,19,19,1,0,0,"119"
"10657",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,6,59,142655,9,1,2509418,13.5209,1,0,9,15,21,0.714285714285714,0,0,"119"
"10658",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,6,59,142655,9,1,2509419,13.5209,1,0,9,15,21,0.714285714285714,0,0,"119"
"10659",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,6,59,142655,9,1,2509421,13.5209,1,1,9,15,21,0.714285714285714,1,0,"119"
"10660",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,6,59,142655,9,1,2509423,13.5209,1,1,9,15,21,0.714285714285714,1,0,"119"
"10661",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,6,59,142655,9,1,2509422,13.5209,1,1,9,15,21,0.714285714285714,1,0,"119"
"10662",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,8,6,59,142655,9,1,2509420,13.5209,1,1,9,15,21,0.714285714285714,1,0,"119"
"10663",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,11,59,144102,0,3,1880248,25.2314,1,0,0,2,2,1,0,0,"119"
"10664",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,106,2,0,3,2081835,23.2283,1,0,0,1,1,1,0,0,"119"
"10665",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,2,-1,82900,0,3,1317051,10.0848,1,0,0,2,2,1,0,0,"119"
"10666",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,8,2,-1,82900,0,3,2204557,11.1326,1,0,0,2,2,1,0,0,"119"
"10667",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,8,1,48,138365,0,3,2220003,8.9061,1,0,0,1,1,1,0,0,"119"
"10668",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,9,-1,82900,0,3,2410729,19.7459,1,0,0,5,5,1,0,0,"119"
"10669",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,1,13,82461,0,3,37221,6.3714,1,0,0,1,1,1,0,0,"119"
"10670",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,19,13,3601,0,3,2491441,9.0833,1,0,0,4,4,1,0,0,"119"
